left_eye_ear,right_eye_ear,avg_ear,mar,left_brow_height,right_brow_height,head_tilt_x,head_tilt_y,nose_tip_y,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,jaw_open,left_eye_open,right_eye_open,mouth_corner_left,mouth_corner_right,forehead_crease,chin_position,label,label_name
0.18829508678515267,0.14708998377234045,0.2069561890811645,0.30863992856747324,0.6019822197197409,0.4306347948142902,0.06729370884049482,0.09741300729317487,0.458025038210161,0.3346311981861611,0.56718000263973,0.5994769739789632,0.573828765762213,0.29194698284608367,0.5983144742944266,0.5444736528738575,0.3493147779026728,0.6841765290122364,0.4003994053235078,0.48839209876259787,1,transition
0.16726362197767802,0.1772107457424456,0.2170750937910795,0.3876716847869358,0.6196894183560323,0.5209866913689174,0.05259185605299256,0.11813623077727102,0.6078703239854283,0.3065230473399778,0.5942700261785211,0.6268734550775255,0.5663986768710022,0.33913744562234516,0.5943854971871136,0.3989834407966717,0.28152055970745443,0.6981900183273979,0.2854942317500296,0.555580542862233,1,transition
0.25462536739278696,0.23410141462347464,0.22126757820433263,0.4191262491008805,0.6317014333252402,0.5987874474507048,0.04663451972645207,0.06814981565711904,0.5345867895561803,0.42253855429194204,0.5182484050423576,0.6463111536749034,0.512432713267536,0.2821507730502037,0.4955442864670568,0.5291783567436589,0.31180741951007146,0.7206548364994627,0.2583697794004883,0.5035618499774578,1,transition
0.24398044964656998,0.18271912740543794,0.1957970104484928,0.274676752333538,0.6178291196968234,0.6855185818543075,0.0,0.0676784391119124,0.28069480909375366,0.37107056868018706,0.38063555373221103,0.6199257302412027,0.5769593156675387,0.27491148008624583,0.4413740794693365,0.5098123053536054,0.33103972109604624,0.6524953179666064,0.2737013970298008,0.4805529740468473,1,transition
0.26242239512367277,0.2582147822313796,0.17843866697691904,0.3059208303988086,0.6412724984251222,0.7044499517598715,0.03440300265941677,0.07653842093406671,0.47081649387254804,0.42688955901253856,0.5100475358695773,0.6502447465656721,0.49763894352680754,0.34317864336906523,0.5997712778960512,0.538329268030008,0.3145949705019609,0.6830858960708687,0.2498528598454959,0.5705476665354017,1,transition
0.18127252997115625,0.30385605295973594,0.1534958287233394,0.4960556635583545,0.5541843079153349,0.5710762736287252,0.03295732352089094,0.1849924210595886,0.4169546604792546,0.38454519642315615,0.5216213058911215,0.6627800306566207,0.45674572009508835,0.30350379726922116,0.5941901754407476,0.6228221252944205,0.30575296899307475,0.6879198232017338,0.30609006611566847,0.6079074777829773,1,transition
0.29353747598113317,0.23625541203365288,0.2530154639521665,0.46619086196280446,0.5246557814140036,0.6024573855624352,0.0546327402007982,0.09983931474651207,0.45201212373678146,0.2970562243194625,0.5083613311653414,0.6693793695651896,0.5688982506499961,0.2668050890365943,0.527202439296945,0.7041916393696965,0.3281583230908195,0.6975033526179091,0.3149915232063871,0.5308315587885969,1,transition
0.15025221971771052,0.2697132756546063,0.22989098730904897,0.3708457217052366,0.7965603554600411,0.6687489975665621,0.15811221053191457,0.04192222963229224,0.4913160560648878,0.3758153868702752,0.5368169280832765,0.7102466852353785,0.515737853543027,0.26645237327437743,0.5853555507046703,0.5942701759715702,0.2732079433048509,0.6609602414792546,0.31004199193405535,0.539399355383273,1,transition
0.2483840408560592,0.23882908953184273,0.22587533034032517,0.12633548467792843,0.5758988252340611,0.48364051422456644,0.07212190222231113,0.04253299858582198,0.5212429105152527,0.3106420773646978,0.4961545036201339,0.5978611028487368,0.5500890301649334,0.2930583449464333,0.5143336415219573,0.4412462262346931,0.28510910611511997,0.6934740166487999,0.29937843239091,0.49309246774584803,1,transition
0.14361668931212393,0.18862951909311249,0.2529559666385885,0.6011132547690008,0.5852436423476345,0.6223798004252402,0.09208834449421549,0.08494694922505786,0.5156819445268144,0.35029727209758665,0.5619435430339014,0.6635104127974124,0.6110443295779704,0.1962901184432092,0.483836994797217,0.5123674438533973,0.3160691276539549,0.6906854930706222,0.30665772640858074,0.550360857304395,1,transition
0.1883867447320613,0.218006066592297,0.1773359597092275,0.3480068438342755,0.6542272078174307,0.5237685706107352,0.09366598222559636,0.11427147604168045,0.5646723845938881,0.3469714238556897,0.4616643363634479,0.6241222872164733,0.4838872963801852,0.19289604270890415,0.5503169744896861,0.5876770647064873,0.23791682222357247,0.6688722438553103,0.38681619044249443,0.5880038056194208,1,transition
0.28244091721791836,0.29053283784389766,0.16293107372434945,0.3187432941978673,0.7276871433755393,0.5762539964258625,0.15937904564211836,0.12903880971797144,0.53819590265052,0.2852934478146777,0.5818424353677071,0.6672005352009434,0.5128310247580012,0.36403247458983456,0.5915226192873214,0.5786632397143219,0.3424975147003408,0.6964609724749394,0.3310025933819542,0.5895763868363887,1,transition
0.2532545701790396,0.18905785029490194,0.2265269574955727,0.29776400741458847,0.5564377506452243,0.5532781399604547,0.05122072730773543,0.10744951623083293,0.5344848157475303,0.3174875804175285,0.5975039411980546,0.6672532874541219,0.5984817252288858,0.3991530931087998,0.5747400215641948,0.618986058836246,0.3091017712559334,0.6837649270964349,0.3461254398302411,0.5772588087815467,1,transition
0.1981511833805127,0.16842690804487703,0.2237981412633029,0.3876367037199109,0.520094778544838,0.6248286501638518,0.06887389598709692,0.049487598944974676,0.5120895393879965,0.438207492006364,0.4743470130969846,0.6105232246707067,0.5534365865427642,0.17568940332718674,0.5907330144061338,0.5322119204567524,0.3045909525834345,0.7148675842752912,0.3095394968343394,0.5190784416402733,1,transition
0.19924651828713247,0.16463222307538922,0.1630607957098174,0.38865825891709294,0.5006277319366712,0.6340242939207272,0.07469003141129084,0.07456352202635304,0.5772079311635541,0.35953509619364654,0.47432000871984686,0.6139539062946365,0.4850108627897702,0.19648044540482365,0.48915369013687,0.5109199804507596,0.2510846136707683,0.6734401731698698,0.2192205650765961,0.5174935478286424,1,transition
0.2240248844334177,0.20129882464665802,0.22578563186421416,0.44506278731265125,0.727448497720234,0.6612862941917917,0.1368267427887384,0.14403447291187743,0.48102340740854493,0.3429761546134819,0.5405347656888764,0.670465722538783,0.4722491148230261,0.3414018255603316,0.6765504899806603,0.6801939203132832,0.26140172623800784,0.7026950236638536,0.20930587647652443,0.5897702236620467,1,transition
0.2405656396304289,0.1698611164542775,0.20299331142801297,0.2573937835650987,0.5169514410831173,0.6178559062771558,0.14720528468772276,0.031234482372814273,0.48258180387588856,0.422515608797637,0.46063897951285554,0.6509361804297652,0.49359596799483274,0.2926815994513917,0.5226095315729101,0.544693648269571,0.28804249007097416,0.6757483348831219,0.40414049951042574,0.5905999466108366,1,transition
0.2700631753073079,0.27696077709748945,0.19078735820787254,0.31875051218587386,0.5977955250787547,0.6037323015975117,0.10372919098469723,0.07205479641535226,0.3856655988216482,0.33415058759723326,0.495369856444884,0.6412151263707359,0.4830792647598561,0.30411424842567375,0.5404867478818727,0.45866604991831084,0.32422289550886796,0.6820073728552356,0.2734088862384389,0.5414002507284054,1,transition
0.20175063981566022,0.2186542613836515,0.20499728875152762,0.5530545723224203,0.5218172134365624,0.7383219040350881,0.141645468703094,0.13584777147288116,0.5633698426286021,0.34634318552123516,0.5751263478228007,0.6763194731909989,0.5318674059744766,0.32172810358824455,0.4445075272625706,0.6580106925626337,0.23770151963404243,0.7089187488311621,0.26916243279240337,0.5286914046217157,1,transition
0.15552859746051195,0.24886905239042012,0.1417541428724459,0.3724590633249992,0.4841315265633357,0.4680512743842258,0.08888304982344947,0.15251688559811058,0.4953844546532507,0.38963211424491395,0.5568803382238482,0.6792687390344853,0.52392172535988,0.23074142706047396,0.5344915874962173,0.42031236068844446,0.3236509440233207,0.7070415319852646,0.3122831620688625,0.608362354672285,1,transition
0.2262787450819504,0.19805338437681205,0.19725877329824185,0.33274756266732536,0.5766099717525051,0.7256487888103391,0.07136983761915888,0.08842507773451704,0.6760163423702763,0.333970568055346,0.6190098170844796,0.6288147954919319,0.5339618877137676,0.27639759399921493,0.5925790189481214,0.2603963822009116,0.28919906027674896,0.6874893345226492,0.3275201489164964,0.5320025667593377,1,transition
0.2017027664996642,0.16439211208975527,0.19387116291547385,0.2558382234416298,0.5249770666927072,0.5668142472905282,0.1389362043292811,0.07532759136575105,0.47566803849425254,0.32013917042589995,0.5285392073800104,0.6159178744943,0.4779593599220109,0.27017537205584735,0.6110008490154132,0.601550940643006,0.29329729581775044,0.69191768145002,0.33384310686672064,0.5872966112261891,1,transition
0.1679746518100621,0.1576242421826689,0.2317130734080842,0.40059343058207514,0.5446697259661349,0.6356713269094644,0.10438088376168989,0.020672923513375602,0.5053146877650041,0.25984974338557126,0.48945809988609074,0.5995232409264943,0.5164583046237372,0.18132067198036317,0.6749552589749426,0.6128560776819705,0.30760778825072416,0.6563918066467143,0.3887209266440002,0.5431578412570951,1,transition
0.23190675661251178,0.17368033031287516,0.21025309590467342,0.4531018217042444,0.7604884077933922,0.5639472255525119,0.043223466704620905,0.13153839536362566,0.5327902972165048,0.31254006746468954,0.5225621755826511,0.6513381648080594,0.4172150113021892,0.2752072754572563,0.5916187916660369,0.5731210353555753,0.30807951713539233,0.7420829293174209,0.37503681913289705,0.49762336094815,1,transition
0.21147544983628844,0.22390101976106844,0.23416606621036645,0.4374587645809807,0.6339916883337922,0.5337966696358699,0.12987104690621754,0.17912678110880736,0.43388600162067725,0.3121588901604154,0.5124705830295683,0.5930735889140575,0.5272503158680684,0.34901685569197344,0.5721530556639763,0.43580351328063605,0.27862714230190205,0.7206236919363408,0.2594533387680589,0.6306156070011852,1,transition
0.23226048825879178,0.2307953172707179,0.13851381965789958,0.3241199136391083,0.6745175615643191,0.6287661754235383,0.06957536844898601,0.2539092435159815,0.5215128628327537,0.35634266781874435,0.5131721445398433,0.6539771383291614,0.5787720322477933,0.2232693408925311,0.5142963910788545,0.5352904115806144,0.31874730265406526,0.7195434415261331,0.34843672867108944,0.5560031947865739,1,transition
0.18422223199251278,0.2341278429223474,0.18982705332286856,0.3861252283363536,0.6659727650279402,0.6733702646891554,0.06345882386378977,0.12318677101108277,0.5020796859234311,0.32558166937088895,0.5188098145952134,0.6986734716569776,0.448762704532691,0.26220553989927475,0.4970607673413595,0.5177465141156904,0.23041805580310684,0.6521490334913135,0.28079545408946005,0.5144628010055958,1,transition
0.23946842121301995,0.1504530926487257,0.23167991154714332,0.5171659436648611,0.591931126153678,0.6278406363973924,0.12465021840998561,0.09694722090136114,0.48177870861938976,0.4363207604342878,0.4734116645576882,0.6358616091885486,0.544171411532373,0.2665367132808685,0.6276198811734525,0.49701687912860887,0.28648743340297034,0.6821353002253213,0.29312456277846116,0.4804597166112398,1,transition
0.16731607212980087,0.20998363256406918,0.20573406108280534,0.45708822921714687,0.5648225312497901,0.5466307370653694,0.07555839295775435,0.04481136321094557,0.5703562375245804,0.3076948427906077,0.5341108877485321,0.6285518287783934,0.48944928241197183,0.22722683596517834,0.6260856281391127,0.6529655544647424,0.3046104528953071,0.6899636191322913,0.24530053970243187,0.4854999600881584,1,transition
0.18689074441213668,0.16895752676430428,0.240363815989231,0.27158372578066803,0.6199147689488893,0.8789080050252536,0.09944792680201449,0.0,0.44577507692536067,0.4060258674742962,0.4495668366120705,0.7299137909450858,0.5601250576846685,0.3041520990155486,0.4638389839320982,0.45626671530946494,0.28965152054356574,0.6420681552389795,0.2153463573084295,0.53135442979527,1,transition
0.2102834307565089,0.2260586387033811,0.16086191271832329,0.09539949353785299,0.6134760615945996,0.6858858936693002,0.11309697920353998,0.11061755498439,0.5164941267849333,0.3587901182051019,0.4841586696045943,0.7103880727675058,0.527932372560614,0.195594749499601,0.6078476709722785,0.565288356248512,0.24519269088102053,0.7266985028822825,0.29842191436838555,0.6462564441766797,1,transition
0.28967273659838855,0.22916308221989806,0.23693332519068422,0.37967725070842345,0.5544955666267753,0.6646673843365802,0.04085284603638078,0.24102034720925816,0.5872798574831027,0.38227096142849554,0.5140560618430091,0.6194160851777835,0.5402352056330221,0.3566116414956747,0.6020306953116674,0.635523758693006,0.3227408213628141,0.7436165346564441,0.2522009041944377,0.520766906066288,1,transition
0.25139301474193976,0.16311307811894246,0.19582582346644878,0.42985681267484327,0.6103878264373488,0.5617628615406236,0.09924252823411009,0.17624873377941477,0.4576026946426221,0.37984078378943475,0.40702233436722046,0.655560527242359,0.523241194937772,0.30009644493057963,0.46089528919886447,0.570515322025523,0.26254836563618844,0.7618580486801084,0.34639068392860184,0.6223727416173103,1,transition
0.2630877001707116,0.24872118428785392,0.19291408746851976,0.24107755081267374,0.5434936234642966,0.5399867369368768,0.1474736552630812,0.16699385614682788,0.48218684103846204,0.2612705787875033,0.5584495768172459,0.6631471296939233,0.5864165903192177,0.17505851194616845,0.5932365443831342,0.63928946979963,0.2979745797741513,0.6686234851744679,0.28594608782399394,0.5434618165698458,1,transition
0.27668308133372577,0.3035529176611298,0.24473141140782356,0.3491210477877222,0.5862833655487328,0.5676128739325649,0.03217664281301949,0.11473616902347494,0.6407182738083097,0.34953789284093767,0.41734227450762473,0.6581464169090472,0.5373705238847551,0.3858407747909003,0.46603628324145546,0.5850971777943144,0.3045910379120287,0.7035197049050281,0.31542951094749366,0.49094248044491595,1,transition
0.36411328543243493,0.2433934295033865,0.24985703389869518,0.3236300934126921,0.573177322038613,0.6765125235513987,0.10249544444156139,0.12157138961681933,0.5284634639093634,0.3395108745106467,0.553479384544909,0.7225869379085115,0.48472881429987746,0.2634481169009276,0.35565656258612094,0.5743479736393623,0.300594814612961,0.7396845480745126,0.3683762876957716,0.5263394405774803,1,transition
0.22166356270233736,0.2034866384179558,0.24604099088261844,0.36042863222321986,0.49849019259153765,0.5107516530339338,0.038526613270985624,0.0,0.46962815140144293,0.3046808762123493,0.4553595355035919,0.6534891956967769,0.5249357526160502,0.19216419862119588,0.5371918069046361,0.5693467895065718,0.33507032777591444,0.6923914456315914,0.22573524091089459,0.4859506038131279,1,transition
0.27681603692519424,0.1973381718716103,0.276159257751448,0.2955303712880287,0.4119073429510264,0.5045436934836546,0.13106988419201993,0.14575063484583983,0.5481574856047087,0.3683850414886347,0.49975406546482504,0.6594893950252407,0.5015559478516975,0.3383643619992953,0.5706251764203991,0.589075461332012,0.2984021232001894,0.6829903625847196,0.2637691305725156,0.5072015774018074,1,transition
0.26050541017607765,0.20163744073309967,0.2530041082533,0.47905109976279936,0.524874940004824,0.6331638026688814,0.13059527918748856,0.06523956582545107,0.46591438690453846,0.4186616126350988,0.5459565323474714,0.6775464918058567,0.5281199953259794,0.289573721555842,0.540794335609351,0.5091568722070192,0.3128236621409082,0.6440194697936652,0.30904418122829247,0.5057125969062042,1,transition
0.25984130013230106,0.17957064612891957,0.19113690248803103,0.36479688806327626,0.744328373166904,0.6155357155713695,0.06228388298754507,0.05789635920424678,0.40610504455039576,0.24307985424463735,0.6299069759739742,0.6975967886419068,0.49901151438165936,0.10824322366127695,0.779368545375038,0.4358500918501771,0.2983228790054628,0.7339786737331524,0.315626240791163,0.45480980662593673,1,transition
0.2909695847216073,0.22009592826608196,0.21924914384406952,0.26209831138352496,0.5752254574370618,0.5283749169687283,0.19048143260954314,0.08060458281708356,0.5823418367159102,0.3286212129663311,0.5258225988853675,0.6874759677721642,0.4861594632226843,0.2079471746204917,0.580308098338798,0.6163234729170648,0.31838868252498825,0.699422177317799,0.3551748750636163,0.6256398034407363,1,transition
0.20322747876062094,0.1644614963538278,0.20419406274545193,0.44174621535937203,0.6620774528717124,0.502703713726782,0.13533126545686422,0.07857973063293912,0.43381644415213916,0.30016935343545503,0.4208686835900246,0.6715233914524656,0.5299636106374224,0.2723277869777235,0.5617713455438961,0.6329393840404614,0.3418048589114257,0.6781197442311081,0.34335765645202987,0.5605508515111142,1,transition
0.20005259904254483,0.134412088536084,0.27587269579847196,0.22358124040082947,0.43004438855253135,0.7050317594694745,0.11534644925680845,0.056941864481700265,0.6471027574998375,0.3528711130495077,0.5676847566317887,0.5876520077842436,0.5227894814308277,0.07723466578858729,0.5843673042651273,0.5601583048724835,0.3041262548841658,0.7085157186948657,0.30484668128653697,0.515686079719095,1,transition
0.23279062053927446,0.21878406727254193,0.24814609864096127,0.47844943775351323,0.5193371145628538,0.6185603540239649,0.11253054480530678,0.10083232433055857,0.47064005747226767,0.33697514867400014,0.5084040797570492,0.630474491037663,0.5731977922522924,0.2568056068309915,0.5146944796479922,0.4961299504292504,0.32345551072748996,0.7045901611953599,0.31517023352986273,0.5610878873216695,1,transition
0.21269200912312453,0.21084932263103284,0.20933359589859632,0.4491059424222564,0.49164083061101194,0.48091713090175736,0.1291963454603112,0.06650334422751682,0.6279958808937114,0.3257729114897129,0.5234953327229412,0.6827768482882108,0.49925220604335935,0.2626383498164208,0.6243583249674831,0.415382630677629,0.3436598680464659,0.7050477730706377,0.3165537945495245,0.508225980317897,1,transition
0.23274003411992691,0.18715319934251223,0.24133729393259007,0.4889775295320786,0.5838159991930307,0.48650995711341644,0.030217879637791996,0.10601937734536877,0.41787973588879657,0.37758027313316234,0.5478931514943808,0.6600159478911722,0.42095730762523464,0.1553206494099342,0.5788801556941682,0.5468645679938711,0.3407155274092281,0.6934870581301997,0.22651438176631222,0.4164469017315122,1,transition
0.28250995140212043,0.15869213509558533,0.17803404601060685,0.33417536275583837,0.7937564384428194,0.5610790422039624,0.08973037992305122,0.01076933112699803,0.5615296151759752,0.41544725204228394,0.4087311021547143,0.683045145352918,0.5018064600768344,0.2716515909007971,0.5752137363113993,0.43208397242256236,0.28844131789166366,0.748670744762901,0.2921812261322519,0.6978345816613275,1,transition
0.20087413109174887,0.2215897610765614,0.2225078521293642,0.3003886020216623,0.6368191154582334,0.6486273445598106,0.09915951926886638,0.08715653376207896,0.529983576379079,0.4564527460703134,0.5203268423867599,0.7254866424668499,0.43867846205417116,0.25059710713000266,0.5000703821706449,0.420880999788966,0.331092970672355,0.6959902080021273,0.3124236608998546,0.559479993833853,1,transition
0.2078128414962508,0.17039299845718198,0.18686232522190746,0.35840217609330927,0.7356490026622469,0.6376007041686623,0.05999319683487199,0.03422226461882494,0.5502647735333092,0.3204148380612565,0.4995153055023652,0.602921471797627,0.5407835987048288,0.15469647152919883,0.4248535738840726,0.5383414777587446,0.3074631348014158,0.7485796622896991,0.3229275429392553,0.5205493480342618,1,transition
0.22697244014106308,0.2044422259653866,0.16434223398117778,0.34155632136444686,0.5796450617851469,0.6805342829600973,0.10323976347219828,0.06151304089012804,0.5580813624005756,0.27716497792727723,0.581091745300276,0.6955164069921833,0.43630510358256064,0.323564843749026,0.5098891128738168,0.4788984399049589,0.3335168999320174,0.7169235077920059,0.25378182799679205,0.4533042594161284,1,transition
0.21086726295899322,0.2805988741650578,0.238536087125895,0.28472637144364876,0.7091895499084058,0.4707720154031362,0.1415847150217003,0.10860393058201184,0.4701352914631297,0.3723678573631336,0.5563556881669371,0.6367854615002548,0.47058144687929493,0.3170283035814244,0.5726107085007914,0.5676247644931817,0.31705903750688846,0.7105351042828519,0.23656010437355543,0.47529251024287206,1,transition
0.14343976687946053,0.23604759078301535,0.24225773285562655,0.29463766858743573,0.7658605365346313,0.6079077351823725,0.058911545611704676,0.0037601431147025327,0.4214693694798201,0.4144193894129281,0.4386499038609226,0.6874139927709894,0.5018832770862569,0.2268210330518111,0.5144240416204043,0.52725635179505,0.3082700422810856,0.6966017574016553,0.28827337037409595,0.6327245964777453,1,transition
0.19679489429204242,0.15523469350473212,0.22871637908635958,0.3133627152733536,0.5912504746871633,0.7040728265857088,0.07727878498143471,0.05065555736367177,0.4969449361796469,0.38254759868162913,0.5831312926174524,0.6483511702652753,0.5971975302380572,0.2341134941286541,0.5733381733653897,0.4914692347021912,0.31301916241039063,0.7292187008063775,0.3983683055545747,0.6250969274399234,1,transition
0.24749492968950018,0.1590059371595079,0.20951098878300498,0.2329996313560137,0.5568588231018108,0.6966241384380879,0.03897073520730277,0.13413786309018005,0.5133818154551081,0.4142538815812124,0.5424762544080106,0.7350801815557199,0.46635549421425415,0.3081011150076276,0.5314110498514957,0.4036067935416828,0.30765713868116795,0.7033897530273399,0.25903762436356653,0.5876607517999475,1,transition
0.27750187003730586,0.21607276370975034,0.17700924035460772,0.4177963289599334,0.49457512504078777,0.6187127985130149,0.0,0.015209329488051954,0.4716893227306697,0.3409805331759152,0.4426379201273391,0.6552034774504696,0.5206202491573293,0.23394694855105547,0.584446358770122,0.47176894993357144,0.3088299913540953,0.672036063546594,0.35869641236774047,0.49424614807950934,1,transition
0.17381525729849093,0.15498717271763915,0.18015959387848257,0.34477028624289935,0.5752751793138424,0.7778414806923101,0.11894660902602555,0.20667202841672844,0.5166532382095917,0.32561702240907486,0.5227876551746387,0.6243794310257608,0.548998828847863,0.09552734395838763,0.4718540699299749,0.4747090807959128,0.29523502918254274,0.6710352342700588,0.379236982152256,0.6254986993988506,1,transition
0.17362870403076627,0.12993098075062853,0.18592160060783608,0.3191621530766353,0.6065517340160633,0.6387428093132688,0.07871331025803763,0.1722644773678388,0.5197775318704845,0.35461743629605247,0.5717413056927928,0.6667949849116708,0.5942030276610348,0.2889549245919942,0.5654312009508066,0.44197538611880305,0.29244826978177446,0.7126745386580281,0.30227332631165965,0.5724891308972176,1,transition
0.2212093521086934,0.23129488045186894,0.20798980124825228,0.23896458390583225,0.7624762893879319,0.6734197306273074,0.08237897085763939,0.07032837493286326,0.44539841320736806,0.3367778725053244,0.45929780637133033,0.6629577112287308,0.5588897375860705,0.18493925434091935,0.4987236682918883,0.5136764563806092,0.3528952478811801,0.6727786334450051,0.2660076032673274,0.5827462224175768,1,transition
0.13697619740488653,0.2228374301728347,0.24728536200814744,0.2339627022332535,0.49640208207231307,0.5935558335020406,0.03066131909132365,0.052767418732896205,0.5236982769014279,0.3765237608536137,0.5888788667922709,0.695523883764418,0.5746953475816233,0.2188125556465925,0.4269373646295491,0.4482198407060279,0.3143258373333355,0.698133068290825,0.32564097818291127,0.5723085472221624,1,transition
0.2022011918805149,0.2280239332511653,0.24681212633235958,0.5435914050722412,0.6047729514957583,0.527521976572457,0.07072482354819046,0.11211639420012892,0.4839672785783213,0.38879071112013963,0.44436856129362373,0.667922111944197,0.5632153529425771,0.3666296454361181,0.5367876701577301,0.5269005802167028,0.282800852333058,0.7317155361565327,0.3097495146049748,0.47465064076869484,1,transition
0.15055831761794425,0.22052140727271616,0.1655429720116137,0.287274253713843,0.4548553502888306,0.5199832639377002,0.13482968945910617,0.013152264578370432,0.45800114598779773,0.3919233465828754,0.4804386411676508,0.7490025855667721,0.45954385143019305,0.23928172207929616,0.6729054059054438,0.5592328970934926,0.29167747705711067,0.70911910533683,0.25704480099048455,0.4900919524626557,1,transition
0.2747624519936986,0.2073875715331042,0.19420299989849157,0.4110528394209326,0.5658589736929145,0.6045292171835536,0.08004106683897301,0.0,0.5472425082934396,0.37042370683217557,0.4728564582305154,0.6455438345839092,0.5379846052158523,0.25013879486990986,0.43331388737232146,0.4739064036488658,0.3316877536034385,0.6783359538901376,0.2670598586814112,0.5244890916795819,1,transition
0.18922675382598383,0.18351245809293357,0.19339516941284482,0.36626344699001767,0.6249116285929615,0.5730798394519834,0.08145918790277064,0.07243989255684602,0.45338052729838735,0.35983289306701194,0.5888466865794331,0.646015202008781,0.5624330476086111,0.2907733820370878,0.559551380031536,0.5740326903534868,0.2779143986973414,0.7422996253484841,0.32267899260726657,0.5821819853766557,1,transition
0.2861133674535611,0.2306453986435177,0.13905250614496262,0.07248115388918974,0.6410066522150846,0.44851314640692147,0.09037641389317114,0.09195707400986854,0.4725999446057164,0.38177706757003393,0.49544919317254016,0.6258445579978779,0.472174985516299,0.2904267155099226,0.6138061650611379,0.43109137030018374,0.2555391695456697,0.716436257109841,0.3466720204084274,0.48097839588784275,1,transition
0.26454085413833356,0.271195339536206,0.23198362840849723,0.5292450823138592,0.6471218463713537,0.5079365132059407,0.0181808935796772,0.10566563346121181,0.5043230510111993,0.27148032369389113,0.4618591498669501,0.6534267335341671,0.49101200616379886,0.1764641786097773,0.7340024548115561,0.4510258081282968,0.2577465257819387,0.7305337896161226,0.28386048993423063,0.5412326792527905,1,transition
0.19414730809210334,0.18995083970226184,0.20761520527044436,0.4184083978776116,0.6317923226309476,0.5645277140756725,0.11124602320511785,0.06311556303292694,0.5824586972392544,0.3584228300933577,0.5422605439457031,0.6592423648433182,0.4798403852436472,0.24517611875725004,0.510565361404265,0.5309426161900185,0.24813073199385635,0.6319732497037209,0.29654332175559733,0.5411695244918475,1,transition
0.1771216145261569,0.16917039159166805,0.2116057239010707,0.2732329845695191,0.6464337552076993,0.6481823500749727,0.01724009425420847,0.17643680376849685,0.5115670446634579,0.352099122286818,0.5530590495296359,0.6612484211982351,0.5586311492984016,0.25289220223406617,0.499439951631655,0.5949632873510912,0.26103555425206626,0.7099255863478824,0.333431928525554,0.5896369844663789,1,transition
0.21225817003329644,0.1645952232235504,0.25537613175126916,0.3471633495570404,0.603659130320213,0.588714089107034,0.033019220936048685,0.010291620490967004,0.53169729994848,0.35852321583886215,0.5533768047397066,0.65268750701976,0.5165359439835434,0.27176215173030616,0.4566646243248587,0.6093919633191414,0.26457402180597567,0.7252647350913968,0.2913756557913032,0.5837335767803832,1,transition
0.21581413502967187,0.1753307906666513,0.21764927039853071,0.2350816632596334,0.5161706955208822,0.5842348631599589,0.027539261549641765,0.03170427190251408,0.48214144784021024,0.3464950581498307,0.5064330417386995,0.625607151330908,0.5039577052832451,0.27313775527332956,0.6412413067876976,0.6689912497726047,0.3415571213882441,0.7510086592689397,0.28503365133520575,0.4994887035473934,1,transition
0.23384587775809607,0.21810394097904295,0.20207808605101946,0.5326220478461133,0.45186744290559544,0.5110469898397347,0.07123875166847272,0.12919815736868867,0.49529062253741957,0.36727421973846464,0.5327267150518474,0.6147333948767059,0.45591650416735063,0.4569952983021966,0.480606853660874,0.5098728900145992,0.29861462362022195,0.6560854424754687,0.2622329590136387,0.6223343084743651,1,transition
0.18893826841879285,0.12441489745785758,0.2321623286301483,0.25923422917585354,0.5562649742610226,0.5918532864049679,0.06237736482310712,0.03030115686177154,0.49706736598882434,0.3270158831386394,0.4874883456885357,0.6349930510065778,0.5166302873403104,0.15593121835302043,0.5203522854579721,0.5297998945057357,0.28910209382589847,0.7361834376758359,0.2613657688312984,0.49183800856248555,1,transition
0.2498557949408881,0.22756681697729303,0.24676615539726685,0.29769160033053405,0.5892307653549416,0.695528082195679,0.07993874808458727,0.027980772868161002,0.5175983741610215,0.3951809371781452,0.6037400838967866,0.6956615064094046,0.49162058225076255,0.3284073296158365,0.4020849698102996,0.45738595767856105,0.25669760810944275,0.7493314085710373,0.43344413791116276,0.6046119720950376,1,transition
0.23061312219999597,0.23575652041184622,0.22389402698147676,0.27704389218524084,0.7003145437740385,0.6024460090206846,0.034737192011177837,0.10740128753242983,0.4822419456171044,0.3689459910965389,0.5772102579328966,0.7042719874196592,0.5321669782632081,0.3446700644666447,0.6207177474142821,0.4396986934407182,0.2957062080758598,0.6394813306816306,0.2901899169960459,0.5224927550825801,1,transition
0.20638419373136543,0.13807686560228477,0.23567568796094446,0.358037940020917,0.591951865987505,0.46941491348145103,0.13027476601531893,0.03678864278103812,0.5803999931285726,0.3560274343153544,0.5741478414520338,0.6469214185423826,0.4628516400677275,0.2894227179138822,0.6426606624622422,0.558285766906202,0.2478801581230742,0.7143577332960922,0.36825291607561117,0.5581962976716687,1,transition
0.19151837378327907,0.17083278254889603,0.21063297050771346,0.48703165001393134,0.5842744772626646,0.48987817645563747,0.12170137843631654,0.09201493432475877,0.4776100256898715,0.3220993371745552,0.5597057967286773,0.612336681341303,0.52889531297531,0.19797476841015402,0.6176620050867493,0.4779302800443006,0.28891748486140906,0.718528624430221,0.3841996668759535,0.5612993730052153,1,transition
