left_eye_ear,right_eye_ear,avg_ear,mar,left_brow_height,right_brow_height,head_tilt_x,head_tilt_y,nose_tip_y,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,jaw_open,left_eye_open,right_eye_open,mouth_corner_left,mouth_corner_right,forehead_crease,chin_position
0.33898795453266534,0.31780965516313664,0.31888215261906716,0.11218438595291903,0.7429237123316526,0.7084281486258408,0.03797023409103129,0.020891648015872562,0.4455534851155578,0.3910818488287195,0.4693231071237016,0.6505664052735554,0.4519988692567324,0.10140045202485884,0.7993688924440132,0.7897415362368384,0.31341985304177844,0.7108597040478221,0.19044299995817504,0.49380295550619
0.326087690625539,0.30597073775588357,0.304375714107848,0.10192202512352488,0.726210227799755,0.8021702898593581,0.003483344535239047,0.0510838768251214,0.5088779972103828,0.3621080900952549,0.47700728111496415,0.6584272050861342,0.5127991336365731,0.1384105606251141,0.7766202626882241,0.8682130486459917,0.31825204628059484,0.6868377301381661,0.19897060007750575,0.5223026050366563
0.27452767655008303,0.33432424819479345,0.3246775330237608,0.08842645977121302,0.7086944004142729,0.8014015104804068,0.056927918411984954,0.012956414780730539,0.5040628650415987,0.35945279525980023,0.4532604408371889,0.6296941525150037,0.4699328652390105,0.1462437158449676,0.7851097391949718,0.8495253850896081,0.3179725573346097,0.6951180887568291,0.23209075045218824,0.5281889896620433
0.36642515603990183,0.3338046616165664,0.29295415700327154,0.11971820058077781,0.7156492950150252,0.7232598506277749,0.05866719495428714,0.0,0.48722546004900347,0.3606160316734546,0.4797526812351527,0.6624647179327764,0.4906725284963295,0.07431745383997267,0.7870540382116336,0.7719717376329097,0.302356886522826,0.685034506904446,0.16768499521524416,0.514377268390814
0.37387633019286565,0.2575440408028546,0.32862719020885894,0.1113756168572791,0.6824722017828508,0.6503039443404018,0.025135015973235753,0.0,0.45028569244603084,0.328536194518659,0.4734335811461888,0.6827424358000341,0.4509087718951055,0.10333805557502469,0.7909322692040512,0.7096313862389776,0.27920063696765896,0.6915947193768234,0.21990149146542157,0.47329069413103764
0.30161633928546844,0.3491302072863446,0.32317214615403533,0.10512568470885338,0.7462064274657488,0.7116647445972474,0.0197696982384671,0.0008224630995000617,0.5141417378829497,0.3523119347735981,0.47899838802287065,0.6465437329621319,0.47618949620759926,0.12022744925274298,0.8368869382602835,0.7812812646015709,0.28776173894716356,0.6758006994266564,0.20056333170163843,0.5251880360598424
0.3083689532019205,0.26012524035892975,0.3088438305772223,0.09086153513278628,0.6657666211386807,0.7100089303041469,0.040613196164831195,0.0,0.5381569863627182,0.34940467023327193,0.5094341779672378,0.6274187115633539,0.48582748912477164,0.14549042397397594,0.7948083668318123,0.7642151147568611,0.31190314647769457,0.697704223567309,0.2081838015885794,0.5144800451000003
0.32857596172174713,0.3409763861302497,0.2982282840310554,0.13278098683131823,0.7595458262071856,0.7071432518860971,0.04189597004454651,0.027203652767903132,0.5083394732065677,0.3564316908074551,0.48355396091580477,0.6486679794595606,0.48654150436106613,0.12155470891951389,0.840948093463604,0.7982602250058333,0.34897624611480454,0.6699439657738986,0.22874998144055425,0.49765621931870924
0.33003370369961077,0.3438011541048275,0.2972663815543308,0.1861446907396914,0.748183469597883,0.7051140548050877,0.0038801653788116917,0.026205200887506677,0.47457578328304806,0.3523301610495174,0.4641068163170839,0.6055123178278227,0.48309297086473246,0.10872740204776996,0.8615141980530593,0.79356913147499,0.29318558456935834,0.6959973089154372,0.16152329920984138,0.45949927370980514
0.3397563281801849,0.2772710070935441,0.3256963467269182,0.1255954893135651,0.7573467649193344,0.7073268552137596,0.00946889733726596,0.0,0.5013365649671345,0.3575939935483422,0.4657736017890686,0.6567380652795324,0.4898904498409754,0.11999627595947893,0.834197786042246,0.7925207063559692,0.3091167535677628,0.6750283662180047,0.22431784919445777,0.5190718990132503
0.38030613616299047,0.29767557136136247,0.3395796100497812,0.15984472859644516,0.7238934214990004,0.720672919205112,0.0,0.02450162088895016,0.45901657757198944,0.34377065610201596,0.49190262371827537,0.6590454875529717,0.4573895908793408,0.1202130650300878,0.8213787414027405,0.8109473896551667,0.28887894885041193,0.7041363272358281,0.18293285440731727,0.4881566734003324
0.31469158317517854,0.27682885994542195,0.3022538450594241,0.06439112299386149,0.9038430185090252,0.7082229450592221,0.028181298766681143,0.0405362532715453,0.5317388214151638,0.35117217834743586,0.5059738658198685,0.6835127258769113,0.4839474521087932,0.07216857123146896,0.8130732883793409,0.7414991221166529,0.280520659115018,0.6864116087811422,0.23287620364930478,0.5069233164210957
0.2960510826638464,0.3035523690913379,0.32416773407102967,0.12631045757175077,0.8180057950090156,0.7504161254312796,0.03333255766913781,0.0480511641045912,0.5024553300358862,0.3254434286788601,0.485638360415021,0.6461201041486675,0.48227515366960555,0.10578396377518808,0.8346143483620029,0.8064544111027884,0.28647368272845275,0.7058116069574907,0.2100367290361364,0.5013678772127332
0.2786204231595642,0.30075897147442776,0.2732594596279586,0.07610526724115733,0.6877728749957639,0.7580184357952431,0.0,0.06730424046171925,0.446955292647403,0.3436018544399417,0.4937742548910954,0.6581697067629294,0.4846334536839012,0.14377482982566075,0.8035744295438496,0.7724153538793198,0.25835056046594657,0.7216316145672956,0.19371414855448835,0.5307678996887656
0.29807209880174246,0.3333898159680802,0.303307645386856,0.06092300289872394,0.7616434043713449,0.6944677456408755,0.010896021903676818,0.0,0.4909797691866895,0.37781667096353283,0.4921947544667341,0.632774237952282,0.4814469043463836,0.09377929693917987,0.839382793838288,0.7979992879945476,0.327068701258155,0.7317889387220942,0.18229922092727538,0.49749266028004985
0.3190061908137861,0.3493092623835882,0.31437882134258194,0.09042514370163854,0.7195996928531339,0.8035532663003516,0.0,0.06648440852790406,0.5138990453070269,0.3563761667925651,0.5083812882671505,0.6428714575894985,0.454535744521732,0.10388339927642333,0.8245642322115874,0.8282963938092877,0.2553973949417077,0.6494399082195902,0.22469884983065994,0.49969772819828107
0.3738367359055336,0.3518705143236987,0.29680633166036335,0.16767597337654291,0.6992760136646293,0.6909968849079693,0.0020240037951232484,0.002915872229824234,0.49000857137073434,0.34958157925233846,0.44100819654547935,0.6194962912667561,0.45364400495782053,0.09272450651421935,0.7856063815687845,0.7410240090711588,0.2947234353919873,0.6833161181225244,0.23782855056442784,0.5315723078095727
0.3044716610289149,0.2931349592026509,0.2962698725042081,0.1580006331467858,0.6829963964438033,0.6591099693092332,0.03102034120452599,0.0,0.49172312835679477,0.3879224655250869,0.49334437878609055,0.6461042075743353,0.43571463628230894,0.030584215131793754,0.8358340352041123,0.7787482538932172,0.2764374420929989,0.6939382784577597,0.18401445377419448,0.4868355551249962
0.32671363854916696,0.3037233437876642,0.30164440887062227,0.12972018888217599,0.7716108345379626,0.7590389035682525,0.0053303586664344114,0.016541447497556906,0.46326793378858183,0.3227833004339784,0.49967472087807124,0.6438938169296288,0.4963506901969059,0.10061770531704038,0.8036592002391028,0.7852586306388455,0.2823123956927559,0.7092065563676296,0.1660098030265581,0.5162864570281556
0.31950731311781744,0.2594968542333715,0.3208438545665275,0.05869197760440276,0.7159309882465213,0.699129593279283,0.013983480879354027,0.0,0.5169962296124497,0.32781088889107557,0.45322552587728854,0.655983995321778,0.496553150194704,0.10905375791958619,0.7957547196955074,0.7694292411371744,0.32753045319477336,0.6669929099169094,0.22082633128835677,0.4960276855424307
0.3556517982034425,0.2858238980051143,0.31125341963187253,0.11214877394448253,0.7983913012012602,0.7560645735378694,0.0,0.01798088281293052,0.48054592399942586,0.38425422822552546,0.46228663631987166,0.6375280623933473,0.4968710058244424,0.08462519827357295,0.7809520335840405,0.8259931798453183,0.30402133980062784,0.6803581518639956,0.156544071738989,0.4799491607599014
0.39580797277620866,0.33894554899292373,0.27023537533350056,0.13206800035606941,0.7996891107265219,0.6198165699449735,0.023739804194493286,0.0,0.43530663868984903,0.35091921872097864,0.4629843450274369,0.6516669070195018,0.486135799249229,0.06536089153345817,0.8066407539149829,0.7611844656479811,0.280692076816366,0.7026071440531422,0.16083462687251088,0.5000232197344174
0.30407393681239037,0.35846748470644696,0.2725859969472987,0.12702144918314393,0.8186957192605725,0.8096227970741534,0.019114533603107022,0.005224947958731314,0.4888622788798882,0.3451483392742041,0.46542419607245233,0.6433323988878467,0.4373376156456378,0.07358180620655053,0.8398585046165193,0.7677839840223065,0.28820965735006976,0.7016977648305333,0.16811899173416303,0.5138341022721598
0.3053168167244533,0.27296953384360234,0.3028626964428565,0.04624825666077016,0.7073806616962948,0.7736146704020201,0.005420814999336757,0.03571164468723359,0.5294344914671106,0.3260159134980871,0.47036565898128946,0.6433700122340097,0.4594657901642947,0.12292562848406693,0.8355576002237215,0.7616032346819175,0.2846903755911583,0.7075523681284018,0.18753648550883753,0.5270741967995303
0.3513248263120722,0.2922260722254132,0.32415373172107104,0.08438728607920512,0.7737682805346006,0.6649761725418499,0.016219714046350517,0.008858774171376881,0.4883921166020016,0.3589539253279002,0.4848520562610988,0.6516072465192606,0.4834083083518622,0.15917574319140715,0.8141357518983583,0.8336822164575521,0.29912908655842235,0.7088735145377623,0.15991004332353667,0.5294938797069136
0.34045674468878934,0.3092078272912322,0.2600499031454953,0.11743688943405133,0.781622710832115,0.6660611438076857,0.02360589761006889,0.012831915734797656,0.5521395495537056,0.3608891973905492,0.4973134930233474,0.6508104588463403,0.4827103600558359,0.14147300022716297,0.8239857456290015,0.7703022355035114,0.30345783369575385,0.7067718886623172,0.14183600271855268,0.49410471851548937
0.375401219772081,0.3184048347645882,0.3050053964769674,0.14145163638068758,0.7262910912448017,0.8236132952048764,0.003702637021813119,0.01950517209434623,0.5128690384564555,0.32811011278330204,0.5016263391553707,0.6652234807810328,0.47554503573695955,0.059669619855083456,0.8508678716609024,0.8084018156353423,0.33791149546457117,0.7038731063326298,0.16593667416988633,0.4802550153593557
0.33751784555977893,0.2857118944023506,0.3044750428696516,0.032154887156002135,0.7114114021303563,0.703131004825102,0.0,0.0334132325863532,0.510162744868411,0.3471944882889914,0.46324353877664437,0.6475871393174033,0.48737834405816494,0.1256388193165211,0.7940013483531656,0.869028204049203,0.2616739846800459,0.7011147954665273,0.21927423339717858,0.49362522200845044
0.30922123727638823,0.3227218313339227,0.34276675556416897,0.11351504098080566,0.8304760332887986,0.6982907575633688,0.0561114886537363,0.0,0.49614805202247175,0.3432896833593387,0.4631059400259403,0.64300229301754,0.4802330341537049,0.0801051287257213,0.7553831998587918,0.7870072631859766,0.2993037537048409,0.7132952617944872,0.161853677836197,0.47636938493339687
0.3377196449207693,0.2957848195878725,0.30729956376574274,0.12572195079515808,0.7613747937866027,0.6266973952925359,0.007334545905794547,0.021690481036748695,0.4979514137670713,0.3551195429283754,0.5063164368003245,0.6463838510982555,0.4824154093110272,0.0825319881247367,0.852045194087143,0.8344824272013264,0.29368864614930956,0.6552135466687155,0.1897919096613749,0.4956522760116699
0.35326110741748723,0.3095664318736516,0.32265977969481857,0.15398447954064853,0.781798387535587,0.7224610897199223,0.018064797936262214,0.004637217215164735,0.49209729094641486,0.3276149951555871,0.4929348787083729,0.6357067176631802,0.46721869334335964,0.08614073206086148,0.7788088699187713,0.8568541633637252,0.3189309705543356,0.7308866697394246,0.25840095387096684,0.49316669432760485
0.34461446543592095,0.326388527440111,0.3178251428017493,0.14771430336949748,0.7088961994086036,0.7286140192582123,0.040216794700406275,0.01333275790623677,0.4909319182375242,0.37503894909026314,0.4816572968373799,0.6428017781286666,0.4996402197224318,0.12118200849566292,0.7723864750662438,0.8310876624016166,0.30709636236356785,0.6559103589823935,0.1985247760991873,0.5145498040831353
0.33521822093321896,0.3101926680943281,0.272388670403856,0.14330285275235222,0.6890357766738903,0.7757746548384743,0.09058110375140968,0.031199003395247525,0.5159260148620145,0.3683164756319521,0.4894667335110993,0.6906231742614647,0.4713845678263923,0.12877760129347116,0.7281520897866179,0.7893279473608904,0.3118072441622989,0.6784167636619101,0.2102759296918878,0.45588129640171243
0.3520002406876746,0.2969084232842029,0.3303641443326347,0.08800237973192263,0.7215275112753945,0.6700460785907763,0.0,0.0,0.471925063106283,0.34273648882534363,0.4794039243629712,0.6317464247860827,0.45338701833958744,0.09705906786160637,0.8228513221265719,0.8156843103599446,0.30690172372030167,0.6954647840669971,0.17161879945245342,0.4853278410782672
0.35507886771337016,0.30671170588222507,0.3193079301091258,0.0436799145150677,0.7437989306305002,0.6639856603879695,0.028996544274530196,0.0,0.4677231851382722,0.34567162576723254,0.4904916936609523,0.6444268733224139,0.4645800197436254,0.09756787776975927,0.7351418950179112,0.7385048562745862,0.2813601774943292,0.7134522578217968,0.2649042456110043,0.4854896339111617
0.36146476973112585,0.30734911122383995,0.3251653727934918,0.10427788971754395,0.6967889996591325,0.7625481317388239,0.005848954294117874,0.0,0.4663041484737387,0.34727155699444767,0.47327866606988517,0.6422502267346062,0.4730306761727604,0.1139279122970738,0.7699896476923306,0.758798273674002,0.32422530992986026,0.6400946621840077,0.18376116532584716,0.5237425450481605
0.3394612966276893,0.29889966910353616,0.39352475412872656,0.1600652730083424,0.7495077595674808,0.7903365035613532,0.009224193908465784,0.0,0.5613696364303147,0.3344338289398699,0.4853760986887846,0.645056567755112,0.49988005576737693,0.11703983618572726,0.8235294717806024,0.7658129927347233,0.31597009809231336,0.6994375135211632,0.1931568594664545,0.4777231124519797
0.3149864575904944,0.3022361181199869,0.2733177412100282,0.17573818110097725,0.665574740596575,0.6614423824441058,0.0055957595798642006,0.03660864688757633,0.5159102870501174,0.34113141163529925,0.44978907899261006,0.6433752138224321,0.47915464003130415,0.13528677120275587,0.8288768500963349,0.8796244848069713,0.31831059583449484,0.7158479007883146,0.23951176033902094,0.5045331471929799
0.3244014105929997,0.3579594151151415,0.3494939329952222,0.1484219640919114,0.6939976288765064,0.7940757043149871,0.0,0.00758825623053061,0.5091347660504043,0.3445945926465078,0.4662443141034914,0.65558480202442,0.476277035620687,0.06146884073472405,0.7739318340712706,0.7574966194297894,0.32528100341014327,0.7198903623205695,0.19454797265439144,0.49743743171160437
0.3561952689952507,0.32682758343823715,0.3092510496119929,0.13717363291206938,0.7835455624138438,0.741877092074341,0.01917417276430677,0.0,0.46827455989119704,0.3822573674141425,0.4664597764641931,0.6157964979721642,0.45502673150474743,0.10060082019412091,0.7946338669203038,0.7569009299495268,0.3083535020130392,0.6860534068300508,0.20143666348025646,0.5208608505367276
0.2954919298703829,0.3011355904591252,0.3207465780880602,0.1351855859354386,0.7801895260138947,0.7945902669537322,0.0,0.0002864251084990603,0.5187002690202449,0.36893236616660874,0.4725121993358617,0.6707434294506401,0.4957096517965915,0.06795926872326469,0.7650962189437539,0.7482431607900407,0.32961984808234984,0.6939832942608993,0.19154935037632612,0.511916637290211
0.331060199266187,0.33090863213532207,0.31408975509397513,0.09775525012956877,0.7304061617306566,0.7364889819241192,0.03893615133023741,0.0,0.4965028596064001,0.36869309414673246,0.461469734904405,0.6626516559928439,0.46696095691953227,0.09847173162809791,0.7780641284875527,0.8123924704772305,0.30755279143573283,0.6876770374221474,0.1917550286582832,0.5024248746364076
0.30819983563017916,0.2999854153073197,0.30651527333203915,0.11479758825785519,0.6991117845461523,0.6138861041256025,0.021100058720667492,0.0,0.5064250682339525,0.3573985122600878,0.46932912748353833,0.6251425682787374,0.47799944282117324,0.09321474136957718,0.8106486104061164,0.7957048557067553,0.2956188282395078,0.6921465069294783,0.21111506032484276,0.4889066625082386
0.32086234468804453,0.3451937391275992,0.3036033414352248,0.18676278103305324,0.6986298224236994,0.7324016308841981,0.028448699458028796,0.017776378205274265,0.4707013905240933,0.3276534598213753,0.4497117187520376,0.604618454540952,0.5096036615376373,0.09859751638291894,0.7799341328481417,0.8334703590810626,0.29986792179033267,0.6793634689854312,0.21658829567594318,0.46295314993780246
0.358353555878219,0.3210892657659428,0.3215901747114602,0.08229767976832494,0.7313365877029343,0.7930071909335635,0.010676227761075543,0.0,0.5048080657225273,0.3491701779084524,0.490974009527898,0.630458557077172,0.4901752666209861,0.07600771335668405,0.7902313983929733,0.8168503866430942,0.29952312463727765,0.6822149567505816,0.180702547063623,0.5049417131137481
0.3257329720405971,0.30678093567987313,0.28465652606656644,0.18459115162839407,0.7822259245822646,0.6953126990458143,0.012655921315765034,0.032252686104066036,0.4872849938538055,0.3694097691922676,0.4783497296217721,0.6451466707714576,0.4474349190456965,0.055381306203777146,0.7414117327352974,0.7347844061310373,0.28961217355818913,0.7086875384405673,0.1770175863155921,0.5106097959705974
0.32139309644468445,0.32343150777430835,0.3300115833504353,0.10711887382031766,0.7964122845672162,0.7206017515546274,0.025751278103346563,0.00857759418339328,0.47703166528909435,0.32483470741265424,0.44589584784447966,0.7016058379738155,0.4446097952729505,0.03716687419855293,0.8453182465922455,0.7577088891995852,0.3326377769674044,0.7026323074654548,0.18172591733427312,0.46850264775050693
0.27920431577060245,0.262873715437945,0.30667611190229493,0.17301728436380315,0.7251734132259016,0.731193324822451,0.0,0.01171189407889051,0.5220231900742175,0.36273106413746525,0.46330340178906654,0.6608651392994855,0.4787137909976151,0.09606459537205479,0.8204026637268427,0.8446131499310329,0.30592590731007335,0.7098317301518094,0.15796237957400697,0.475326116713429
0.3423876069808166,0.27619697593270587,0.29239861321919286,0.06372739962009846,0.6923253787007608,0.5950243060065759,0.012840191311733282,0.004432540647842119,0.45386876574409996,0.3964521845052553,0.4867320285512433,0.6138482070163709,0.4557451877025039,0.08706996682501184,0.8317162148734881,0.7818680702169278,0.3018947695166581,0.7042802877940167,0.1522870922444211,0.5050465994674335
0.3393645254342323,0.27418224980802836,0.30599974284008374,0.14343616804658596,0.7633921818933167,0.8235673787718738,0.002807729722430919,0.025456956770874464,0.5169432879294246,0.37123633291979463,0.46913956107228416,0.6362068899019812,0.4929709349526599,0.07972187005588519,0.8516170129846745,0.8375036727207206,0.30776548509852863,0.7140867720229519,0.20891501441674723,0.5067828337241574
0.3848976416991638,0.3142882928429112,0.34014298433725143,0.09052919456209511,0.7088232514687075,0.6949312160051413,0.002188623788179713,0.025663197755540212,0.5205345840065899,0.3782805827112397,0.466061170797238,0.6489357512745404,0.48084526129929955,0.1396764538849498,0.7669914849781714,0.7840127620833873,0.3595970903347429,0.7175642799630999,0.22815787409525337,0.4801870537981588
0.31076665295141,0.3619754499845528,0.30429329825967555,0.06338931232303249,0.7240873680569399,0.7652867716236399,0.0,0.01670108703824343,0.47361068973346276,0.35436677500884317,0.47850814645983847,0.6550736710859619,0.48330769538047724,0.07421685439614067,0.7856642206788791,0.7512937428684592,0.2773655162280068,0.6651656676026779,0.22613135879435653,0.48851870572863926
0.3265745098299182,0.376939004385779,0.3221690723641924,0.12874136169643782,0.8162638045218519,0.7356649431925896,0.046786531789599996,0.021295782118152962,0.475390146166026,0.36935863897529975,0.4868719507035643,0.6237050227937916,0.46586513636715293,0.14250502246416408,0.7242066252967116,0.7778695688933318,0.2830992297656745,0.6829138069917127,0.12854026180590028,0.46327022322859146
0.3274815105113227,0.3291415330432227,0.3003808744856905,0.16037887154383873,0.7913557714282884,0.802880952817968,0.0062692249369246215,0.005758206601591488,0.49330922956200796,0.33564293571291925,0.45127295085921676,0.6473001954404588,0.5148276731057341,0.14871531232807772,0.9256169164040895,0.7512780081780122,0.27238857965106006,0.6953724808501992,0.1926480473887022,0.5275452780762647
0.36732359839290424,0.3250253342483337,0.3301584369984724,0.08620234245626014,0.7578987156125726,0.760302806121404,0.043267521103271006,0.02084406013818097,0.5084610863138667,0.3659172762468245,0.49100256962435757,0.6356472172477892,0.5368518745602092,0.04147298599631858,0.794016587387305,0.7673778895039031,0.2953480152312903,0.6995464494902531,0.16693724133222324,0.474002511852631
0.31714113402839145,0.25596826797541783,0.32871015477580406,0.060039361581663946,0.6864040499443639,0.7282537864239512,0.041375846427885846,0.003242444490523865,0.49541435024557323,0.36308776268121523,0.4639941343678525,0.6279248287479537,0.4744283055248657,0.10277144376996909,0.8415491159965965,0.7980370282626099,0.3049103688665472,0.6865981885236393,0.2043121231346257,0.510845187824971
0.3283706457731102,0.2937197860079793,0.3519721766659282,0.1163262094266018,0.7605698283735329,0.695324245374036,0.0,0.01004463244324804,0.5130068738057564,0.35579822348075324,0.479641440635004,0.655191912933979,0.4870607849683,0.08800910527492029,0.7504735542265817,0.8104642036147609,0.29069354963317845,0.718240473419766,0.18746529443571858,0.4993007860769324
0.3382368952914962,0.28636648744275284,0.3114887210900157,0.11650258684891275,0.8031328645393763,0.7798925350691069,0.0,0.004507125012674052,0.552889389576122,0.37632014839436995,0.4792915971861698,0.6654775434688565,0.48194834686128624,0.012645881658482044,0.8398555370257205,0.7263923470698281,0.28920546403696457,0.7395989673658119,0.21775735718733766,0.5257918723924951
0.32559827369469074,0.29137457205246653,0.32837309609515813,0.14193278510217994,0.7312183167117232,0.6463279348022691,0.07121005918711368,0.0008556292136160815,0.4847684969255086,0.3392243032430522,0.4694586776352045,0.6668208255392324,0.4748062627311786,0.05666076240794758,0.8743036350659866,0.7893052796996362,0.3028480973325626,0.7037232391116346,0.19942540728795977,0.48415491814450484
0.30660699156348414,0.3049556854424563,0.3169613507907789,0.15798378285457954,0.8175557044993358,0.7722945210137946,0.055018518838542876,0.0,0.44854460087889736,0.3462588496705267,0.4595268050773857,0.6614877270226776,0.46335859064534407,0.12324808321325423,0.7975887700388807,0.7665353705776099,0.28995784350340603,0.7016868206439641,0.14311994315246335,0.5012250542068077
0.3258226997869492,0.29583728266908615,0.3409174356372603,0.11762339274910023,0.8146372644759103,0.6850477624222564,0.019369629733437917,0.019353802077177712,0.5247777074909196,0.3519092408271659,0.4742862690381547,0.6400526093371948,0.4583006402503904,0.16057597758133793,0.759564740136416,0.7640634076416475,0.30620351654365674,0.7169891251020866,0.17098742381601378,0.466031461815253
0.35220895249579315,0.25062100568872636,0.3006233522478254,0.1942201325917705,0.8331866416071737,0.802614183097832,0.025147462128346988,0.036212118256269264,0.5504994372778259,0.32940778057821196,0.5125066061815039,0.6642909952292702,0.4572880546894895,0.12708034428097745,0.7944481439621786,0.7953073847653231,0.32228468693485207,0.6626832048959312,0.20017355344479962,0.46122946326120495
0.2892045410176682,0.33243730768352603,0.3299001062575456,0.12896938978141168,0.7652621563265677,0.7480649771331348,0.007383071941056226,0.03342203943339119,0.5117830508915338,0.35453863887600495,0.4527664993907274,0.6561810887620858,0.4881048005109829,0.10970897417538933,0.710929539001711,0.7679819250924316,0.31354060939601613,0.7005693788087681,0.2027033128769326,0.5119266716773094
0.3239890902244063,0.2778177092278058,0.3111060540776664,0.10614293975972401,0.7793695849903006,0.7722061883925054,0.0286470542840068,0.0,0.46736753973938994,0.315621391740923,0.5138462603820975,0.6526788376590403,0.46960651043592727,0.09936002855106738,0.7984845319591264,0.845285519793867,0.31762026694330403,0.7195807165093503,0.15782969576887995,0.464299483218606
0.2989963755518248,0.3171774059233345,0.31371623645783003,0.05553730563588688,0.8207093644165545,0.744099440691236,0.00565636198555057,0.035784061028137464,0.496283229102944,0.3709390906885642,0.47480557657846933,0.637766137565964,0.4284341429971894,0.1504798874394434,0.8328386855725198,0.8375224750500424,0.3217183682301344,0.6871369200559777,0.15390620889361636,0.4954356493113094
0.3558513988677453,0.3722224800924992,0.3168350496889675,0.10949361918735329,0.7723696968534488,0.6523811452429502,0.0,0.003636829967641423,0.466444295473651,0.3509327473313193,0.48070742834177277,0.6400624774531695,0.48889716441196646,0.16444717605872922,0.7985696942250595,0.8372731317576816,0.30565656320237405,0.6754687884019607,0.20168736012719538,0.5202259089594584
0.2743043928564868,0.2824184622524073,0.32004480792853357,0.10654452218355455,0.7249382946104894,0.6969635418302331,0.0,0.022014660302911833,0.5192856648188884,0.3395821419219247,0.4582657837723054,0.6514777387224912,0.4792347743507169,0.08239471961427441,0.7886344178124414,0.7702035921803879,0.29682717947913795,0.6962838877980044,0.15788998081848418,0.5149336971218936
0.30323234458185233,0.23409137431761012,0.31267541913756086,0.15841219185125882,0.727572858173607,0.7736194668805692,0.020421854957011744,0.0,0.45946128791904695,0.33331252775409753,0.46457461166645037,0.6987974893397101,0.5069334600280229,0.04000040319069127,0.8211027246444814,0.7515000466032271,0.28455493858233605,0.6987862913359616,0.14994111720497644,0.48670829024102813
0.3313163562519356,0.30141987334359666,0.3192942636634105,0.13849934496267416,0.761927747688687,0.7483327908679922,0.0,0.012839598277480107,0.490996136395154,0.34530841940761625,0.4699418069992396,0.6560248496018278,0.48746244794182014,0.03705437610186396,0.8241609938779821,0.7932811971755247,0.29217643672728555,0.6818269543616908,0.18664578462105977,0.46822993727183654
0.3669657208770302,0.34302878904995715,0.34656236115124367,0.0728252351346953,0.685471928902689,0.7990494952652836,0.01865445070172931,0.016274463657938144,0.4698698652111828,0.36376519421544823,0.45908610058244176,0.6377762299549943,0.450426528073794,0.13965642976479406,0.7336037774997928,0.7839860653485493,0.2895262893464621,0.741923225521019,0.18534661725984047,0.5101898972331106
0.3180274921678104,0.3687504236266178,0.3347089937123044,0.1268901754564415,0.7428370542317904,0.7601637281518586,0.0,0.0,0.5038047405540489,0.3609547795747512,0.47582164085258255,0.6333522111006111,0.4354064671854004,0.0985882437767684,0.8035529184911516,0.7656470735030655,0.3146334465324182,0.690426072379841,0.17364798567982098,0.5268451356572036
0.30334401419920404,0.2731135121664275,0.3323830918499379,0.14686124686916213,0.8048273559115127,0.691664905464867,0.004352921549960129,0.022165343326883788,0.48900974968586725,0.33588924105443074,0.47185968216386454,0.640164667746876,0.4656105523132412,0.10549725731376156,0.8974394049691697,0.7429706221333215,0.3069356510918839,0.6769268129714686,0.1788878912982511,0.48675523842668755
0.3764347120832177,0.32490097669709567,0.3058892094795226,0.1811212543755133,0.640437307441736,0.7001967931139683,0.037063306128263834,0.03691870015676631,0.5053028630975079,0.33307920654744727,0.5170156228487146,0.6935458689509814,0.46749785158612694,0.046280470211298615,0.7465993501740791,0.7883392812292772,0.313935157254286,0.6981275736185877,0.20041507169667186,0.4839337428318577
0.2765595829875127,0.2960406862965984,0.2972151834354335,0.15550015869656236,0.8267241050897257,0.7451458695261619,0.024949610952802095,0.006507041086367442,0.500670516648991,0.3631379741263929,0.4566805162863908,0.6420148670810808,0.4988631840200033,0.07740433261634602,0.7965832466866773,0.7738372219899011,0.27679326287799694,0.7181572127540898,0.17839511288960544,0.48950196074262003
0.25403582130139757,0.3068215493708759,0.3341060111647551,0.1504338661724591,0.806118710935158,0.6242977966999947,0.019806711573733055,0.03720336261656026,0.4704002291682767,0.3355530519076994,0.48205381033497174,0.6681374106922057,0.4798225813542085,0.09113557558297654,0.8776698448820681,0.8175338814815208,0.3286349896848216,0.7003482849799646,0.2021209106499452,0.5114321742161423
0.3332004335016,0.38933030041051103,0.3325209358505959,0.12240343978460654,0.7270117692084762,0.8236720942811493,0.037579279461413026,0.00620613013095185,0.5188063119058707,0.35119819548159004,0.4849569256380365,0.6424814350905729,0.5026737699619701,0.10623515150092212,0.844167006261747,0.8166042420608592,0.2914603925698647,0.70971187840088,0.18858594391647998,0.5245703521282983
0.3049383732694217,0.2649108901481454,0.3444534135150196,0.13553248021693798,0.7771695413935905,0.7620873368188779,0.029612171866946948,0.026991690620932346,0.49853703044470654,0.3524750928504855,0.45859358902696323,0.6552236908255926,0.4535033388859473,0.08804223883258723,0.7794641327689575,0.8340319922169087,0.2779996671585067,0.6825697881133368,0.2050295046615997,0.47520786377238955
0.2893630154860786,0.3176121898448372,0.3029203874806154,0.16998019602824635,0.7501573863453164,0.8013517298524436,0.048931265825027354,0.0,0.470344129764023,0.35624124263453477,0.49373654990905674,0.6658349054801744,0.49930528768760896,0.06888021405095973,0.8082454151849042,0.7396281779247985,0.29121564470356376,0.7297537689280702,0.22634616696309937,0.47003436381350694
